date,AUD | Debt - Mezzanine - AUD,AUD | Debt - Senior - AUD,AUD | Eq - Buyout + Expansion - AUD,AUD | Infrastructure - AUD,AUD | Real Estate - All - UK - AUD,AUD | Real Estate - All - USA - AUD,AUD | Real Estate - Ex-Value-Added - APAC - AUD,AUD | Real Estate - Ex-Value-Added - Europe - AUD,AUD | Real Estate - Ex-Value-Added - UK - AUD,AUD | Real Estate - Ex-Value-Added - USA - AUD,AUD | Real Estate - Value-Added - Europe - AUD,AUD | Real Estate - Value-Added - UK - AUD,AUD | Real Estate - Value-Added - USA - AUD,AUD | Timber - AUD,AUD | Venture Capital - AUD,CHF | Debt - Mezzanine - CHF,CHF | Debt - Senior - CHF,CHF | Eq - Buyout + Expansion - CHF,CHF | Infrastructure - CHF,CHF | Real Estate - All - UK - CHF,CHF | Real Estate - All - USA - CHF,CHF | Real Estate - Ex-Value-Added - APAC - CHF,CHF | Real Estate - Ex-Value-Added - Europe - CHF,CHF | Real Estate - Ex-Value-Added - UK - CHF,CHF | Real Estate - Ex-Value-Added - USA - CHF,CHF | Real Estate - Value-Added - Europe - CHF,CHF | Real Estate - Value-Added - UK - CHF,CHF | Real Estate - Value-Added - USA - CHF,CHF | Timber - CHF,CHF | Venture Capital - CHF,EUR | Debt - Mezzanine - EUR,EUR | Debt - Senior - EUR,EUR | Eq - Buyout + Expansion - EUR,EUR | Infrastructure - EUR,EUR | Real Estate - All - UK - EUR,EUR | Real Estate - All - USA - EUR,EUR | Real Estate - Ex-Value-Added - APAC - EUR,EUR | Real Estate - Ex-Value-Added - Europe - EUR,EUR | Real Estate - Ex-Value-Added - UK - EUR,EUR | Real Estate - Ex-Value-Added - USA - EUR,EUR | Real Estate - Value-Added - Europe - EUR,EUR | Real Estate - Value-Added - UK - EUR,EUR | Real Estate - Value-Added - USA - EUR,EUR | Timber - EUR,EUR | Venture Capital - EUR,GBP | Debt - Mezzanine - GBP,GBP | Debt - Senior - GBP,GBP | Eq - Buyout + Expansion - GBP,GBP | Infrastructure - GBP,GBP | Real Estate - All - UK - GBP,GBP | Real Estate - All - USA - GBP,GBP | Real Estate - Ex-Value-Added - APAC - GBP,GBP | Real Estate - Ex-Value-Added - Europe - GBP,GBP | Real Estate - Ex-Value-Added - UK - GBP,GBP | Real Estate - Ex-Value-Added - USA - GBP,GBP | Real Estate - Value-Added - Europe - GBP,GBP | Real Estate - Value-Added - UK - GBP,GBP | Real Estate - Value-Added - USA - GBP,GBP | Timber - GBP,GBP | Venture Capital - GBP,SEK | Debt - Mezzanine - SEK,SEK | Debt - Senior - SEK,SEK | Eq - Buyout + Expansion - SEK,SEK | Infrastructure - SEK,SEK | Real Estate - All - UK - SEK,SEK | Real Estate - All - USA - SEK,SEK | Real Estate - Ex-Value-Added - APAC - SEK,SEK | Real Estate - Ex-Value-Added - Europe - SEK,SEK | Real Estate - Ex-Value-Added - UK - SEK,SEK | Real Estate - Ex-Value-Added - USA - SEK,SEK | Real Estate - Value-Added - Europe - SEK,SEK | Real Estate - Value-Added - UK - SEK,SEK | Real Estate - Value-Added - USA - SEK,SEK | Timber - SEK,SEK | Venture Capital - SEK,USD | Debt - Mezzanine - USD,USD | Debt - Senior - USD,USD | Eq - Buyout + Expansion - USD,USD | Infrastructure - USD,USD | Real Estate - All - UK - USD,USD | Real Estate - All - USA - USD,USD | Real Estate - Ex-Value-Added - APAC - USD,USD | Real Estate - Ex-Value-Added - Europe - USD,USD | Real Estate - Ex-Value-Added - UK - USD,USD | Real Estate - Ex-Value-Added - USA - USD,USD | Real Estate - Value-Added - Europe - USD,USD | Real Estate - Value-Added - UK - USD,USD | Real Estate - Value-Added - USA - USD,USD | Timber - USD,USD | Venture Capital - USD
2024-02-09,0.0024924427049928255,-0.0006288749446206054,0.006220967899386309,0.008806291370918373,-0.00866177473312213,0.002326849942740239,0.0004161432380147545,-0.005035135103948818,-0.022057179463724097,0.0020158097356830496,-0.011007441563927856,-0.008479399005917543,0.0053666450891949324,0.014612058209184653,0.03288554383829023,-0.007374713307420677,-0.001572523487292088,0.0002488693549658194,-0.0068313474646632955,-0.008673793240594918,0.0017676975434355313,0.00026449449563870076,-0.004399954304663112,-0.014028847440991754,0.001441841230247931,-0.011260333589472538,-0.008511207605270243,0.006123578327057899,0.015510358477834885,0.027474439517932936,-0.007068820694687616,-0.0015108385293274296,-0.00020734185610216116,-0.008637399560738501,-0.008621611974602317,0.0020874028982831305,0.0004891036401097892,-0.003948345623721039,-0.026048207237426624,0.0019777756454164575,-0.010985273191979061,-0.008663095014984634,0.004824747349852387,0.005409164297560665,0.027571141586753,-0.006990651681297422,-0.0015291075597811954,-0.014402257297041032,-0.012480056333449951,-0.008648352798955372,0.0023067056596381974,0.0005641169439059013,-0.005242376453434616,-0.021902538583391973,0.002062536309955121,-0.010911196737870554,-0.008925365005369557,0.004472992645792928,-0.001374980351640076,0.018598591036056433,0.0030453408187600672,0.0027487581621663537,0.0053348698781476855,-0.002367952288636843,-0.008590734986338333,0.002473287122931822,0.0005249006960159619,-0.00516464009673534,-0.025997283414326944,0.0007398029824727814,-0.010890133767590626,-0.00858640459900073,0.0047192126178448035,0.0010532678404935325,0.020383700899515134,-0.01120315540607919,-0.004001324557405539,0.014891278669129093,0.01908930319032187,-0.00858056379807337,0.0018868807711278635,0.00040611475562180033,-0.0042758386888746,-0.021549937506430084,0.0017066876514633122,-0.011102715901921911,-0.008576431280816976,0.00567445756980689,0.008158691981705601,0.019012309023624496
2024-02-16,-0.0013147851227781615,0.004507113823850162,0.012118929886433705,0.0057474693759083095,0.0019460703734974771,-0.00501954933839599,0.0021888977675459387,0.00146148046999528,0.0038467253098648513,-0.0036426539948433145,-0.004043606116606924,0.00658356774850688,-0.004212095087746448,0.005016768144017192,-0.03400990587399377,-0.006684370545073648,-0.00044418665598122686,0.006364495386256053,0.004229425382478169,0.002939478034035048,-0.005893387891660495,0.002184050583847963,0.0017468187126450374,0.005438990587753878,-0.005047920527477601,-0.004413691146034182,0.006273802103356374,-0.00480249037746816,0.006151574814813543,-0.009376225154188234,-0.006758354611376305,-0.0003347813832181856,0.0071155831005818015,0.0045499879150412426,0.0022395561252235296,-0.005305036031449717,0.0022250087191011403,0.002113984500388355,0.002249895328647611,-0.003931764101757551,-0.004031882279047494,0.0063224677927493644,-0.0043799318473052296,0.0036554476719885542,-0.008363561095409366,-0.00685222064476676,-0.00034498134203531094,0.007522749896791581,0.008810370957641922,0.0020499534278233256,-0.0048506903107892185,0.0022106997022817154,0.001329528645094058,0.0038383548179048432,-0.003252909482727162,-0.00392347721888342,0.0059119894663872685,-0.004246380182078013,0.007905179586030542,-0.0018359332034023623,0.006150618685214937,0.007768640646151681,0.004426025487884289,0.013544595193627273,0.0017672521480474046,-0.004620682134021337,0.002217399075853166,0.0014313401370351642,0.0025565871335953005,-0.0009383389094974603,-0.003908998701405153,0.006438342064967628,-0.003931941849756981,0.009816477440532267,0.0030620497982170036,-0.006778869921783226,-0.0021060344117511676,-0.001408530350451187,-0.006100747715144905,0.002906697543059167,-0.005767903303075528,0.0022170561780576747,0.001844054626490177,0.0036176548172583978,-0.004585817145269289,-0.0041908024498447105,0.006344047177648804,-0.004792465348229413,-0.005544303762045288,-0.0066334136568340085
2024-02-23,0.007520733562442317,0.005363175518279917,0.008322349449469968,0.02122428970363366,0.004218169139502237,0.00704102514782079,0.002562559393878061,0.008312286908662259,-0.005135082518183509,0.006694681096119481,0.0009751928916461594,0.005324853794981266,0.01077800878951507,0.0115631541723058,0.03348061431450944,0.002984679308358551,0.002256249499161811,0.014418668364909237,0.013961460182638774,0.004417988443110588,0.006587397668521788,0.002728358782736251,0.008861361052279193,0.00032476162530414854,0.006301175071856235,0.0006512979941444286,0.005232939499016709,0.011113183771835011,0.01255410504044363,0.020130446151803483,0.0033984511530302797,0.0023673307523086606,0.013622338366229059,0.01466504429278892,0.004310701559063546,0.0068740174950274735,0.002561366878056859,0.00925553949297786,-0.007989411339915264,0.00669081869318866,0.0009910359762557164,0.005130699335770927,0.010404068230576158,0.01214541048552853,0.020627681867313896,0.0035218111452088863,0.0023530687533277472,0.009026616308959845,0.01315646026124817,0.004250334682419421,0.007033713764842631,0.0024717413256922782,0.008134713848093611,-0.0050388011793227605,0.006722242223025532,0.001085844219891996,0.004844657191727109,0.01022370794194849,0.008047279922108075,0.015299198319951302,0.00857008022352268,0.006045164861509633,0.017414679431038138,0.019750977471499453,0.004234698195709541,0.007170073203289107,0.0024927640717766764,0.008203513751004365,-0.00788007031724014,0.005295898765661278,0.0011029867041649766,0.005212567239903265,0.010451857053647373,0.01438133679971898,0.022606815494793153,0.0025110666947831817,0.0027480545570650605,0.0029963835049500176,0.013847626509113198,0.004482447103695719,0.006700895125549167,0.0026714836286156896,0.008971583116208492,-0.004878032688342415,0.006499771507035845,0.0008484852097865314,0.005200198436398296,0.010836393270052369,0.005016559324428016,0.008096367359824441
2024-03-01,0.0042634107119177145,0.003111703822998635,0.00436158308213308,-0.0008828891495937796,-0.005300018612990343,0.015079924790079247,0.00695647180180714,0.0006061957708318744,0.0010661918119350133,0.017514743458550086,-0.007371648231615069,-0.005112317524400112,0.013444454277008688,0.012527707254205822,0.04745808591094125,0.0046835608088571234,0.002994114548833693,0.0048364326485543785,-0.0011678384197360003,-0.005325325084838184,0.014071310307647522,0.0066987542016399,0.000594764816803206,-0.0026313637128243528,0.015657612066974025,-0.007706839841642221,-0.00515138894542666,0.012059016177509818,0.013667764220915757,0.024306431630840564,0.0049500593106230895,0.0030929929630687525,0.007176868848446816,-0.0019127621947703233,-0.0052688343281595,0.014791357142247108,0.007026819927219208,0.0008526567603244217,0.0019715865932994348,0.01707660273224576,-0.007356812009559732,-0.005275150281983443,0.013540048993986531,0.006743567800796768,0.02432417001899445,0.005017116765435148,0.003079984208032016,-0.006126509503193489,-0.004906345997971684,-0.0052889835614102765,0.015366839434410196,0.0071130539246198055,0.0005437460618793466,0.0009570885770617821,0.01811208350225435,-0.007258707118669605,-0.00550964071166149,0.01397406547799207,0.0005924923203135535,0.017327325622019885,0.005727016746316593,0.003915647299617575,0.008179331814776702,0.006325206667439076,-0.00522817804437814,0.01561790741501845,0.00712372677926254,0.0006408332145220186,0.0022930225139763394,0.022827572918178163,-0.007242185712616589,-0.00520749890825023,0.014291410413738603,0.014330112036061493,0.02368137362567424,0.005866852522968813,0.004150945731005606,0.01365609265443446,0.018018039688440624,-0.005239906836209229,0.01419215387588224,0.006819745476661865,0.0006619586884148987,0.00038890584826312136,0.016218510435248135,-0.007503357063685101,-0.005202229620078214,0.012363875774450861,0.01771874336624002,0.018141405695063284
2024-03-08,0.0030214309297793562,0.0051880225189204765,0.017347437075317274,0.0076945910341645885,0.022575513380555634,0.005468621608127222,0.0016751169776618724,0.01782586653802909,0.024837868192033596,0.00835720452461608,0.029320516061714486,0.0124668065053406,0.004042854229648896,0.016627481574396086,-0.036736578531085584,0.005299112257691974,0.0037124011308051763,0.014735740244089968,0.014521070436593675,0.020130353308239535,0.004383989171127922,0.0019309274821122102,0.016563577879717073,0.014004992569132568,0.00626844332450105,0.02878649280095047,0.013057823521197776,0.002208902533164192,0.014666640318685253,0.013053989808769373,0.005072866874723303,0.003776326759703963,0.015825854277844442,0.01555342912787161,0.021979950963277872,0.005156999030189624,0.001648674266844452,0.016507617835024746,0.02872156976730622,0.007848024361294392,0.029317633472327742,0.012533563453731134,0.004263597887995019,0.012922998208319214,0.013528202956218038,0.004933096993273267,0.0037640248314740887,0.018675932784942617,0.01539911396733551,0.022366305930930253,0.005797833473971892,0.0015684411333918291,0.018028383522301183,0.024562197293192867,0.009042930497432877,0.029473987855999084,0.012710823500405866,0.0048597187487757765,0.010191294782645244,0.010927079925343364,0.004957692316651219,0.007156051332652069,0.005984018031728766,0.015832218385789076,0.023255743127743145,0.0060650755717670535,0.0015381624651116255,0.018187909406139013,0.029234682540117518,0.014798442519079913,0.029479332180555318,0.012490881034189272,0.005197402845299237,0.008512461062315069,0.012038184175793276,0.00958307657603541,0.005516512440385313,-0.004865859875458511,0.002501547139488025,0.02049579178081551,0.004500068031381588,0.0018657151645449233,0.016532906210953158,0.023421057702464054,0.006887345943550116,0.029100714428397012,0.012724711421574497,0.0026634192827383885,-0.0027725324442968713,-0.004105379796801145
2024-03-15,-0.004859356058036113,0.0022419082513795985,-0.015674240939061335,-0.005582806165561394,-0.0032656800795045626,-0.022897691109321272,0.0043919214741432455,-0.003322626420548147,-0.01690910018985292,-0.02585078668085039,-0.006868384886114853,-0.0011648104041288576,-0.016800815532894475,0.0061441164890378985,-0.030227195914925176,-0.01069021383890778,-0.0026536015416400716,6.948468634249139e-06,-0.000429484944934444,-0.0028653633434796433,-0.02272013396236261,0.003413565104819938,-0.0028162951685661852,-0.008132578474080887,-0.024761963509716267,-0.007121668074667298,-0.0013266552909954044,-0.014431198971495363,0.008208729817626548,-0.01982354967124067,-0.010418849589717283,-0.0025369260506398206,-0.0019361412160048275,-0.000821618999976792,-0.003130401306938424,-0.02292420413183649,0.0045797414761903354,-0.0024743102923494575,-0.0210351787856613,-0.02543497499316416,-0.0068462435881286865,-0.0013497344280732904,-0.0176715212291203,0.0039115359495660584,-0.01899869699285084,-0.010346561327711612,-0.002540552355847936,-0.008671981718171295,-0.0008725699635778739,-0.0032170543399931972,-0.023193538599356245,0.004998916159461686,-0.0034864350898899943,-0.016755589370273327,-0.026378921726815108,-0.00677224931178344,-0.0016326602624054942,-0.018554674694970075,0.002194074339119112,-0.016219998684961823,-0.0005128738073416628,0.0020595547459709707,-0.003158488735202525,0.0024686541091494263,-0.003301577144377177,-0.0231923910002525,0.004952226674236115,-0.003443911173697245,-0.020927258675200733,-0.033374857880291486,-0.006751003842582648,-0.0012698565424571484,-0.018484502342506204,0.0053019588075109425,-0.01000574766850093,-0.014584359222569176,-0.005778008315724392,-0.01403506284936995,-0.013284663692092025,-0.002838816240066322,-0.022638401639072825,0.0038649388542246754,-0.0027175070778824306,-0.01634335520717123,-0.02493922217476907,-0.006963761247122946,-0.001312034607158452,-0.015376709492652907,-0.005795107978547875,-0.012104554284857016
2024-03-22,0.009948562470924571,-0.002535681587417571,-0.0007428836971445918,0.003878989480300632,0.023836598966189726,0.006483655682407274,0.01843531602620807,0.013777076718309189,0.039982926210512915,0.00516980406458778,0.030507672447546597,0.01400779341848235,0.009408679389624197,0.02327250488640864,0.07017509208191974,0.007554889781696161,0.0034976469864549387,0.0034221345464544584,0.0033449981564466214,0.021442206005149345,0.006272310684474647,0.017865297863142615,0.011264831181023283,0.02117436263647221,0.005350903890882108,0.029941783061051552,0.014580358648576208,0.010976326563188366,0.022985422982371162,0.01922548135586233,0.007894655954080676,0.0035076133339018156,0.005902511521187037,0.004035605617396243,0.023251343989061368,0.006356674563269493,0.018550646235564017,0.010935263574081588,0.04709112916084024,0.00533028849291739,0.030501955017147253,0.014076524290988601,0.008694651920627905,0.010734518005932614,0.01910429612562936,0.007996662582000269,0.0034889098273271912,0.005589465955136319,0.009939082333580984,0.023631601704080296,0.006358228358138263,0.018768821767290333,0.014224220081167971,0.03951970145194217,0.004972898096447409,0.030667552949443788,0.014253367674690764,0.008085707588977087,0.014144354598631281,0.022422426820215335,-0.002898087839081853,-0.007445045787985549,0.004314449550669508,-0.0004784079271100694,0.02450565096254742,0.0064536261229743985,0.018771081361011355,0.014455961755164282,0.04783402953335347,0.0012720956625660307,0.030671201340668475,0.014033154690222815,0.00825520001634139,0.0030254009448231756,0.007428419813575005,0.009673133697166492,0.005631496922392287,0.016415802929458323,0.027022810755555682,0.021797993584018016,0.006359736950733108,0.01810208917271261,0.011144069751402697,0.0377237505846022,0.005405368538312416,0.030273786990688833,0.014259704060462397,0.010249742783353,0.022880184142829663,0.026710206523112845
2024-03-29,-0.0002724339544517562,0.011121264528087593,0.007250580055469413,-0.0011576351511983773,0.009653260327629809,0.013345794238908582,0.0036410888384423856,0.010649964571108228,0.013567259693903821,0.016961283583018627,0.010459319405471845,0.006636011650073215,0.010695656269954057,0.016827600762839623,-0.01232133321131279,0.0002991039429627307,0.002606231996061581,0.005708768805405384,0.009416307369106036,0.008862403781007444,0.012099460730729206,0.0033078390950578296,0.009094082309051288,0.007736090887320302,0.014497402324597175,0.010096967533469225,0.006787663965090118,0.00857875786354434,0.016046465557659317,-0.006522136220501906,0.0002509475779906012,0.002942278235408935,0.006522094667660738,0.010830499062393528,0.009479176717594129,0.01298308960052097,0.0037075154657753018,0.009074879202946917,0.015488224491072344,0.016347266802856808,0.01047173354344011,0.006566820439710241,0.010931178573761358,0.00861692198396824,-0.006055909736945253,0.00018716881605307378,0.002950940007529823,0.012227666901601708,0.012839133092207078,0.009592898011495876,0.013742476601841247,0.003873416975906707,0.010858706745230151,0.013404295424445323,0.017778522766244365,0.010577758126244063,0.006490563086359202,0.011622202765124712,0.008726699765908563,-0.0034481809906594663,-0.0063392617576312205,0.005154607030517511,-0.00976244939906934,-8.694024022304347e-05,0.009913811273825957,0.014057807344002526,0.0038279482861405256,0.011059908400048002,0.01587888620185751,0.024822895921186472,0.010592795228493657,0.006590618601864051,0.012033625660127,-0.010534180763915657,-0.017614745781866503,0.0023064581713185817,0.002471545087248117,0.008831835669417032,0.008056648840137015,0.00902433268088565,0.012206263575269105,0.003475680632776701,0.00906138360182851,0.012677323132768592,0.015212410849917646,0.010315586810582644,0.006662749252447142,0.00906193332368943,0.002551812146634802,0.00042506648175866246
2024-03-31,-0.0018887489416492542,0.005447364596632198,0.0034899115119237933,-0.002201963469376622,-0.0035361975912380217,-0.006538050750483748,-0.005542894277217769,-0.002230084411214861,-0.006967370424550978,-0.00541927283435939,-0.00782555468497037,-0.0004245556436117681,-0.006109368522853487,0.006023222174658116,-0.019844478820260747,-0.005435085137145634,0.0013864662946403428,-0.0014218409598640847,0.0010527247882095025,-0.0028934391312560592,-0.007235605805901102,-0.005452393246949683,-0.002656738790030033,-0.003251674153881723,-0.006551812620962494,-0.007997390518164949,-0.0006543579282745071,-0.006232004874052066,0.0046667483609077465,-0.009080880875648845,-0.005639797401205016,0.0019149116718946146,-0.000495471977504991,0.001837718188919979,-0.0033473372727250705,-0.0068067871887329545,-0.005560287057786439,-0.002454288284187811,-0.008658509861847463,-0.005646324812103032,-0.007796153101045533,-0.0006056319565921342,-0.006391850024892065,-0.0004586304878841929,-0.008803847648144014,-0.005775164990403425,0.0019201313965684363,0.002905916790734153,0.004553036298588609,-0.003468694456964627,-0.0064275718994935005,-0.005555373003399922,-0.002243564825519684,-0.006909130559789034,-0.005129165808671843,-0.007746094158482819,-0.0008920134060073082,-0.006401369407452506,0.0018823145198556546,-0.005754142471090518,-0.003370790394340517,0.005425053919713818,-0.009109762772151697,-0.0002435063233949819,-0.0036441339565005393,-0.006224328999953954,-0.005603419355635353,-0.002138012027154801,-0.008546419226551194,-0.0034331924504975575,-0.007720190506898206,-0.0005257322982945567,-0.006120380201375397,-0.007107882451681036,-0.011407790296996012,-0.005273308841918123,0.0002936630168068888,-0.007312568730654334,0.0036844463400793614,-0.0029130649947930465,-0.0071570466151165135,-0.005468354299395628,-0.00261343855467544,-0.0068264775281665635,-0.006162775446307833,-0.007884819799112819,-0.0005961067371860196,-0.006421979870660621,-0.0026093060344116736,-0.007850250861979546
2024-04-05,-0.0035728438878095403,-0.0008167063344970416,-0.0003114377305699634,-0.00312961990703009,-0.0166633789958599,-0.02593305624352027,-0.014772499120795146,-0.01448427860374224,-0.02629114697798407,-0.027514820731610712,-0.026181716161309154,-0.007580364105139736,-0.022572380774107614,-0.0047334621776453645,-0.027679102658229482,-0.010537906508840678,0.0004980300449677344,-0.008419597749458774,-0.007171598565882675,-0.014604752834644685,-0.026002614073227903,-0.01426527767456065,-0.013884229386288638,-0.013609665866727738,-0.027166492882695792,-0.02610321656112724,-0.008172502979993723,-0.020698379945525147,-0.006502255209799301,-0.010900368462879229,-0.01073519527944633,0.001416514632946786,-0.007226430459258637,-0.007042858964446452,-0.016114068956046168,-0.02606788842536112,-0.014872224264760092,-0.013486345104928077,-0.03127708373908078,-0.027319919532891035,-0.02613000018258127,-0.007888685051028688,-0.023331983976492054,-0.009276654487367253,-0.010821755107951248,-0.010878752728800123,0.0014138265692764662,-0.004646395726325636,-0.0032885641072404326,-0.016470520227661822,-0.026120606473597263,-0.01502357262315357,-0.01469871105192233,-0.026017035464146687,-0.027787314790462148,-0.026153379524171072,-0.008405283506419892,-0.024035227461125075,-0.004879177572115978,-0.007917049521068975,-0.006236240379765334,-0.0017267004409387,-0.007921998379156747,-0.004876790735815817,-0.01713539763939309,-0.026056605136044908,-0.015076283138647284,-0.01469072365926749,-0.03147516757639757,-0.031712958411246106,-0.02611329818354058,-0.007748022322330073,-0.023921968222895273,-0.000433765302044975,-0.004784121486412829,-0.01224377246947661,-0.0005491653510372174,-0.02220652725206307,-0.000905789340329477,-0.01480073386102454,-0.02594840420687916,-0.014458377208732998,-0.013773275336170343,-0.025151692346032206,-0.027148396827680443,-0.026130031701404377,-0.007949472290489368,-0.021524239458464933,-0.007863538721798236,-0.016298239357007915
2024-04-12,-0.010818608370845695,-0.0008743539024678171,-0.029912460408683117,-0.009056666548984182,-0.02094744430815787,-0.02609660881415543,-0.009672128690064952,-0.023481664133083058,-0.00479262575302819,-0.02643069605917603,-0.0271577755604806,-0.01601489922127719,-0.024507215170498142,-0.027090561625621845,-0.028600293334521965,-0.008124545325600252,0.0008074165942417721,-0.023530648161637302,-0.02324542872082702,-0.019816908137508804,-0.02642657569760587,-0.00967761667999234,-0.02386955491965992,-0.009311164943715866,-0.0267798677491502,-0.027198295742737244,-0.016334404374863,-0.023368215109073276,-0.030760740434049083,-0.020158489772819976,-0.008323277054872236,0.0015717337855214453,-0.021386398802548,-0.023935230020329712,-0.02062686129466762,-0.026315686351043865,-0.00967690558069556,-0.023631587695948753,-0.0027758043531189713,-0.026439805040837427,-0.027116674362694937,-0.016279398942367962,-0.02508895236343811,-0.028587821888487852,-0.02025733531958629,-0.008459079830876348,0.0015710102340484866,-0.01940126794987762,-0.018641274267274355,-0.020837640660055,-0.026168217290434725,-0.009581411924914462,-0.023522853765447493,-0.004888422479575993,-0.02645211743731224,-0.02710507862160938,-0.016699263280036902,-0.02553523294879234,-0.01939665564145976,-0.013525896955068006,-0.011416922030363708,-0.0010140037752535136,-0.028562829898874043,-0.023130357197032936,-0.021180291496996517,-0.026043798747338087,-0.009692086932641786,-0.023436966265551362,-0.0026458826492916643,-0.027591778303742487,-0.027071796183825825,-0.016166682971727298,-0.025366771911428998,-0.02669541111695395,-0.02262577129235055,-0.008929775029569598,0.00020947825237094264,-0.02655412518419098,-0.015321140715649051,-0.0198857496479512,-0.02637807901188971,-0.00960546055329381,-0.023819314138483705,-0.005375536330229025,-0.026582198364137,-0.027158866477641652,-0.01625786262286333,-0.023966449223886244,-0.01664924046192162,-0.019928720320274707
2024-04-19,-0.010809969601654146,0.0007280983944681907,-0.018421501092818815,-0.02551447155600428,-0.010848767901487477,-0.03835086248286679,-0.01785431534048243,-0.012380220283226606,-0.012343212813387794,-0.038178526458064965,-0.013632764384233553,-0.009353302557094878,-0.03598819092479921,-0.021818786925742018,-0.13335691012108697,-0.006289263301781034,0.000793247809843578,-0.009788926115152918,-0.0028017500727450795,-0.010592742505705743,-0.03878134926303822,-0.01775093267860761,-0.011750275378812347,-0.010491625198094212,-0.03871455706069682,-0.013983484066027785,-0.009453515272328517,-0.03573598297487379,-0.02131790810961931,-0.06038004059526969,-0.006382403010476878,0.0014138287769931424,-0.013089950608067724,-0.0020600383487856533,-0.010753844519737044,-0.038538224407782096,-0.0178800322895718,-0.011325843677822078,-0.013641652474378319,-0.0382448203918333,-0.013619306272676823,-0.009553559117097876,-0.03633052689412963,-0.014004925098145549,-0.05910999678924789,-0.0064646772299710165,0.0014128907085790843,-0.025619246578569843,-0.003345467252051648,-0.010816969083217387,-0.038338645232530055,-0.017890352609779114,-0.012595816193847753,-0.012367121095120837,-0.038090593510963444,-0.01351683826566763,-0.009854230260010866,-0.03645983113139195,-0.012544572280864585,-0.049916836152309685,-0.001653830317058791,0.005883302522443401,-0.02864003637601442,-0.0018143281064677552,-0.010840565216923892,-0.03819477473001953,-0.017920203811852886,-0.012563330956893992,-0.01327294170351756,-0.038385315456631375,-0.01350099551374484,-0.009472837783036425,-0.03623433915332441,-0.015356189285977706,-0.042458224672490275,-0.0068292392753921405,0.0007272332934498138,-0.03644178036658019,-0.04646682750951037,-0.010551295263713456,-0.03871498398827278,-0.017787782733135415,-0.011633838786154982,-0.012549477020010968,-0.03848780802649543,-0.013771287423134382,-0.009482233510121674,-0.03602529805565524,-0.036896358733915946,-0.046384103569581114
